date,fold,regime,prediction,pred_direction,actual_return,actual_direction,strategy_return,cumulative_return,confidence,aleatoric,epistemic,correct,pnl_bps,B_pred,B_actual,D_pred,D_actual
2011-11-10,fold_2,2011 US-downgrade + EU debt,-0.006720881909132004,-1,0.018669145181775093,1,-0.018669145181775093,0.059354731522034854,,,,0,-186.69145181775093,-0.01355244405567646,-0.016872424632310867,-0.006720881909132004,1.0943993430677403
2011-11-11,fold_2,2011 US-downgrade + EU debt,-0.004740554839372635,-1,-0.006242354400455952,-1,0.006242354400455952,0.0655970859224908,,,,1,62.42354400455952,-0.008359251543879509,-0.04327357932925224,-0.004740554839372635,-0.3656038217529387
2011-11-14,fold_2,2011 US-downgrade + EU debt,-0.0016235001385211945,-1,0.011070994660258293,1,-0.011070994660258293,0.05452609126223251,,,,0,-110.70994660258293,-0.00726146437227726,-0.056350450962781906,-0.0016235001385211945,0.660064405187602
2011-11-15,fold_2,2011 US-downgrade + EU debt,-0.005006954073905945,-1,-0.016652606427669525,-1,0.016652606427669525,0.07117869768990204,,,,1,166.52606427669525,-0.017582450062036514,-0.06411396712064743,-0.005006954073905945,-0.9954319296180413
2011-11-16,fold_2,2011 US-downgrade + EU debt,0.0005540661513805389,1,-0.023717602714896202,-1,-0.023717602714896202,0.047461094975005835,,,,0,-237.17602714896202,-0.01649068295955658,-0.07028059661388397,0.0005540661513805389,-1.4309837360810318
2011-11-17,fold_2,2011 US-downgrade + EU debt,0.0002735145390033722,1,-0.007732008118182421,-1,-0.007732008118182421,0.039729086856823415,,,,0,-77.32008118182421,-0.011280493810772896,-0.05428644269704819,0.0002735145390033722,-0.44520972628588534
2011-11-18,fold_2,2011 US-downgrade + EU debt,-0.005443993955850601,-1,-0.01931922696530819,-1,0.01931922696530819,0.059048313822131604,,,,1,193.1922696530819,-0.005283793434500694,-0.012350264005362988,-0.005443993955850601,-1.1213304566334896
2011-11-21,fold_2,2011 US-downgrade + EU debt,-0.0006144791841506958,-1,0.003307477105408907,1,-0.003307477105408907,0.0557408367167227,,,,0,-33.07477105408907,0.007151070982217789,0.0007365956553258002,-0.0006144791841506958,0.1927749391665025
2011-11-22,fold_2,2011 US-downgrade + EU debt,-0.0013259127736091614,-1,-0.022819234058260918,-1,0.022819234058260918,0.07856007077498361,,,,1,228.19234058260918,0.009955277666449547,0.03372405469417572,-0.0013259127736091614,-1.3755493653767066
2011-11-23,fold_2,2011 US-downgrade + EU debt,-0.0016442611813545227,-1,-0.00772344833239913,-1,0.00772344833239913,0.08628351910738274,,,,1,77.2344833239913,0.020105009898543358,0.06343542039394379,-0.0016442611813545227,-0.4450522951381622
2011-11-25,fold_2,2011 US-downgrade + EU debt,-0.003205779939889908,-1,0.03420417010784149,1,-0.03420417010784149,0.05207934899954125,,,,0,-342.0417010784149,0.01952669583261013,0.06833713501691818,-0.003205779939889908,2.0928216108284197
2011-11-28,fold_2,2011 US-downgrade + EU debt,-0.0018078386783599854,-1,-0.006232367362827063,-1,0.006232367362827063,0.058311716362368315,,,,1,62.323673628270626,0.0033231694251298904,0.045023635029792786,-0.0018078386783599854,-0.3454483536275587
2011-11-29,fold_2,2011 US-downgrade + EU debt,-0.0035842396318912506,-1,0.03629493713378906,1,-0.03629493713378906,0.022016779228579253,,,,0,-362.9493713378906,0.0024490654468536377,0.048457056283950806,-0.0035842396318912506,2.051226385858985
2011-11-30,fold_2,2011 US-downgrade + EU debt,-0.0041916631162166595,-1,0.006892128381878138,1,-0.006892128381878138,0.015124650846701115,,,,0,-68.92128381878138,0.0019736886024475098,0.012162119150161743,-0.0041916631162166595,0.37154584442518823
2011-12-01,fold_2,2011 US-downgrade + EU debt,0.0002903379499912262,1,-0.002821733010932803,-1,-0.002821733010932803,0.012302917835768312,,,,0,-28.21733010932803,0.00458366796374321,-0.011691782623529434,0.0002903379499912262,-0.15238429575365461
2011-12-02,fold_2,2011 US-downgrade + EU debt,0.0032165423035621643,1,0.010890672914683819,1,0.010890672914683819,0.02319359075045213,,,,1,108.90672914683819,0.007097285240888596,0.007039838936179876,0.0032165423035621643,0.6066935826487395
2011-12-05,fold_2,2011 US-downgrade + EU debt,0.0001261383295059204,1,-0.0027989486698061228,-1,-0.0027989486698061228,0.020394642080646008,,,,0,-27.989486698061228,0.0021958444267511368,-0.015138103626668453,0.0001261383295059204,-0.15482394903360208
2011-12-06,fold_2,2011 US-downgrade + EU debt,-0.0033820196986198425,-1,0.0,0,-0.0,0.020394642080646008,,,,0,-0.0,-0.0020004883408546448,-0.02339749038219452,-0.0033820196986198425,0.0
2011-12-07,fold_2,2011 US-downgrade + EU debt,-0.002505440264940262,-1,-0.016961773857474327,-1,0.016961773857474327,0.037356415938120335,,,,1,169.61773857474327,-0.0018038135021924973,-0.039122771471738815,-0.002505440264940262,-0.9509170080754884
2011-12-08,fold_2,2011 US-downgrade + EU debt,-0.003944616764783859,-1,0.015909889712929726,1,-0.015909889712929726,0.02144652622519061,,,,0,-159.09889712929726,-0.0076137445867061615,-0.024897422641515732,-0.003944616764783859,0.9709272968258564
2011-12-09,fold_2,2011 US-downgrade + EU debt,-0.0034545883536338806,-1,-0.011287270113825798,-1,0.011287270113825798,0.03273379633901641,,,,1,112.87270113825798,-0.006042659282684326,-0.035672057420015335,-0.0034545883536338806,-0.6731594202347267
2011-12-12,fold_2,2011 US-downgrade + EU debt,-0.0012338422238826752,-1,-0.01105833426117897,-1,0.01105833426117897,0.04379213060019538,,,,1,110.5833426117897,-0.015105795115232468,-0.03427647426724434,-0.0012338422238826752,-0.6728694141096118
2011-12-13,fold_2,2011 US-downgrade + EU debt,0.00019723176956176758,1,-0.015725282952189445,-1,-0.015725282952189445,0.028066847648005933,,,,0,-157.25282952189445,-0.017032913863658905,0.0059900484047830105,0.00019723176956176758,-0.9495455651902264
2011-12-14,fold_2,2011 US-downgrade + EU debt,-0.005729950964450836,-1,-0.002736423397436738,-1,0.002736423397436738,0.03080327104544267,,,,1,27.36423397436738,0.004222305491566658,0.007308221887797117,-0.005729950964450836,-0.16338743523011157
2011-12-15,fold_2,2011 US-downgrade + EU debt,-0.0015825815498828888,-1,0.005135253071784973,1,-0.005135253071784973,0.025668017973657697,,,,0,-51.35253071784973,0.009695487096905708,0.018533855676651,-0.0015825815498828888,0.3142684862593917
2011-12-16,fold_2,2011 US-downgrade + EU debt,-0.00260327011346817,-1,-0.009891687892377377,-1,0.009891687892377377,0.035559705866035074,,,,1,98.91687892377377,0.008304843679070473,0.021994922310113907,-0.00260327011346817,-0.6382412654649806
2011-12-19,fold_2,2011 US-downgrade + EU debt,0.0014862827956676483,1,0.029208188876509666,1,0.029208188876509666,0.06476789474254474,,,,1,292.08188876509666,0.011792914941906929,0.03560950607061386,0.0014862827956676483,1.8771779916831859
2011-12-20,fold_2,2011 US-downgrade + EU debt,-0.005559846758842468,-1,-0.014407109469175339,-1,0.014407109469175339,0.07917500421172008,,,,1,144.0710946917534,0.00148061104118824,-0.005223233252763748,-0.005559846758842468,-0.8831967265206787
2011-12-21,fold_2,2011 US-downgrade + EU debt,-0.001469738781452179,-1,0.008489210158586502,1,-0.008489210158586502,0.07068579405313358,,,,0,-84.89210158586502,-0.0029470697045326233,0.016353648155927658,-0.001469738781452179,0.5110574939016249
2011-12-22,fold_2,2011 US-downgrade + EU debt,-0.005436252802610397,-1,0.008596319705247879,1,-0.008596319705247879,0.0620894743478857,,,,0,-85.96319705247879,-0.00637764111161232,0.005002554971724749,-0.005436252802610397,0.5399180228938677
2011-12-23,fold_2,2011 US-downgrade + EU debt,-0.003413047641515732,-1,0.0037228951696306467,1,-0.0037228951696306467,0.05836657917825505,,,,0,-37.22895169630647,-0.005929391831159592,0.015389706939458847,-0.003413047641515732,0.23349997107919782
2011-12-27,fold_2,2011 US-downgrade + EU debt,-0.011012200266122818,-1,-0.011624548584222794,-1,0.011624548584222794,0.06999112776247784,,,,1,116.24548584222794,-0.012493575923144817,0.015876110643148422,-0.011012200266122818,-0.8294704762865347
2011-12-28,fold_2,2011 US-downgrade + EU debt,-0.0007680319249629974,-1,0.007169771008193493,1,-0.007169771008193493,0.06282135675428435,,,,0,-71.69771008193493,-0.017720675095915794,0.03569252789020538,-0.0007680319249629974,0.5054421435318919
2011-12-29,fold_2,2011 US-downgrade + EU debt,-0.00476272776722908,-1,-0.002861881861463189,-1,0.002861881861463189,0.06568323861574754,,,,1,28.61881861463189,-0.013807740062475204,0.03198814019560814,-0.00476272776722908,-0.24368794404464716
2011-12-30,fold_2,2011 US-downgrade + EU debt,-0.0021590590476989746,-1,0.018983472138643265,1,-0.018983472138643265,0.046699766477104276,,,,0,-189.83472138643265,-0.010791507549583912,0.03155828267335892,-0.0021590590476989746,1.6280766304793013
2012-01-03,fold_2,2011 US-downgrade + EU debt,-0.0013064183294773102,-1,0.004209298174828291,1,-0.004209298174828291,0.042490468302275985,,,,0,-42.09298174828291,-0.004670631140470505,0.019837142899632454,-0.0013064183294773102,0.3396611501012018
2012-01-04,fold_2,2011 US-downgrade + EU debt,-0.002522449940443039,-1,0.008191867731511593,1,-0.008191867731511593,0.03429860057076439,,,,0,-81.91867731511593,-0.0012981966137886047,0.01769336871802807,-0.002522449940443039,0.672157943262196
2012-01-05,fold_2,2011 US-downgrade + EU debt,-0.000743333250284195,-1,0.0034653828479349613,1,-0.0034653828479349613,0.03083321772282943,,,,0,-34.65382847934961,0.008810622617602348,0.01344839483499527,-0.000743333250284195,0.28154617876989074
2012-01-06,fold_2,2011 US-downgrade + EU debt,0.0012058578431606293,1,-0.0032917384523898363,-1,-0.0032917384523898363,0.027541479270439595,,,,0,-32.91738452389836,0.004888348281383514,0.00638009374961257,0.0012058578431606293,-0.26690995994171485
2012-01-09,fold_2,2011 US-downgrade + EU debt,0.0026605911552906036,1,0.0072623323649168015,1,0.0072623323649168015,0.034803811635356396,,,,1,72.62332364916801,0.004291867837309837,0.018740149214863777,0.0026605911552906036,0.6176430054681394
2012-01-10,fold_2,2011 US-downgrade + EU debt,-0.0007456429302692413,-1,0.0020655242260545492,1,-0.0020655242260545492,0.03273828740930185,,,,0,-20.655242260545492,0.007480088621377945,0.024675680324435234,-0.0007456429302692413,0.18240113183113085
2012-01-11,fold_2,2011 US-downgrade + EU debt,-0.0006083361804485321,-1,0.003946894314140081,1,-0.003946894314140081,0.028791393095161766,,,,0,-39.468943141400814,0.008770378306508064,0.028810633346438408,-0.0006083361804485321,0.3572210027434997
2012-01-12,fold_2,2011 US-downgrade + EU debt,-0.0012317635118961334,-1,-0.0036029184702783823,-1,0.0036029184702783823,0.03239431156544015,,,,1,36.02918470278382,0.012284906581044197,0.023359356448054314,-0.0012317635118961334,-0.33345716869875647
2012-01-13,fold_2,2011 US-downgrade + EU debt,0.0003672465682029724,1,0.009068316780030727,1,0.009068316780030727,0.041462628345470876,,,,1,90.68316780030727,0.013077544048428535,0.027296697720885277,0.0003672465682029724,0.8848621991021048
2012-01-17,fold_2,2011 US-downgrade + EU debt,-0.0018784403800964355,-1,0.013197863474488258,1,-0.013197863474488258,0.028264764870982617,,,,0,-131.97863474488258,0.011273669078946114,0.01638673059642315,-0.0018784403800964355,1.2654933739685277
2012-01-18,fold_2,2011 US-downgrade + EU debt,-0.0015179626643657684,-1,0.006200478412210941,1,-0.006200478412210941,0.022064286458771676,,,,0,-62.00478412210941,0.007613416761159897,0.015677636489272118,-0.0015179626643657684,0.5753151595477494
2012-01-19,fold_2,2011 US-downgrade + EU debt,0.002621542662382126,1,-0.0015043833991512656,-1,-0.0015043833991512656,0.02055990305962041,,,,0,-15.043833991512656,0.013569766655564308,0.005996078252792358,0.002621542662382126,-0.14140463209322943
2012-01-20,fold_2,2011 US-downgrade + EU debt,0.0027773194015026093,1,0.0003344228898640722,1,0.0003344228898640722,0.020894325949484482,,,,1,3.344228898640722,0.009298598393797874,0.010485036298632622,0.0027773194015026093,0.039788999324111236
2012-01-23,fold_2,2011 US-downgrade + EU debt,0.004600025713443756,1,-0.001841651159338653,-1,-0.001841651159338653,0.01905267479014583,,,,0,-18.41651159338653,0.015414243564009666,0.010978174395859241,0.004600025713443756,-0.23722331805890484
2012-01-24,fold_2,2011 US-downgrade + EU debt,0.0005898773670196533,1,0.012488769367337227,1,0.012488769367337227,0.031541444157483056,,,,1,124.88769367337227,0.016066165640950203,0.014142458327114582,0.0005898773670196533,1.6565615210635705
2012-01-25,fold_2,2011 US-downgrade + EU debt,-0.0005811825394630432,-1,-0.0034810793586075306,-1,0.0034810793586075306,0.03502252351609059,,,,1,34.810793586075306,0.012051621451973915,0.009716147556900978,-0.0005811825394630432,-0.44592694704213065
2012-01-26,fold_2,2011 US-downgrade + EU debt,-0.004556629806756973,-1,0.0029845747631043196,1,-0.0029845747631043196,0.03203794875298627,,,,0,-29.845747631043196,0.010410139337182045,0.01630597747862339,-0.004556629806756973,0.38259811683906547
2012-01-27,fold_2,2011 US-downgrade + EU debt,-0.005717631429433823,-1,0.000827561307232827,1,-0.000827561307232827,0.03121038744575344,,,,0,-8.27561307232827,0.006573297083377838,0.026951424777507782,-0.005717631429433823,0.11205640185162051
2012-01-30,fold_2,2011 US-downgrade + EU debt,-0.006194014102220535,-1,0.0013226325390860438,1,-0.0013226325390860438,0.029887754906667396,,,,0,-13.226325390860438,0.003878789022564888,0.025317996740341187,-0.006194014102220535,0.18340650606887668
2012-01-31,fold_2,2011 US-downgrade + EU debt,-0.005949210375547409,-1,0.008062458597123623,1,-0.008062458597123623,0.021825296309543774,,,,0,-80.62458597123623,-0.002400929108262062,0.026089711114764214,-0.005949210375547409,1.1214809968773007
2012-02-01,fold_2,2011 US-downgrade + EU debt,-0.005299456417560577,-1,0.003108750795945525,1,-0.003108750795945525,0.01871654551359825,,,,0,-31.08750795945525,0.0014956556260585785,0.023324616253376007,-0.005299456417560577,0.5116638443727852
2012-02-02,fold_2,2011 US-downgrade + EU debt,-0.00018838420510292053,-1,0.01363002136349678,1,-0.01363002136349678,0.005086524150101468,,,,0,-136.3002136349678,0.0033206194639205933,0.027394801378250122,-0.00018838420510292053,2.2556782061599634
2012-02-03,fold_2,2011 US-downgrade + EU debt,0.0023561231791973114,1,-0.0008058656821958721,-1,-0.0008058656821958721,0.004280658467905596,,,,0,-8.05865682195872,0.005505295470356941,0.006745867431163788,0.0023561231791973114,-0.12369304079839814
2012-02-06,fold_2,2011 US-downgrade + EU debt,0.0023961663246154785,1,0.0020943458657711744,1,0.0020943458657711744,0.00637500433367677,,,,1,20.943458657711744,0.007118208333849907,0.01679355278611183,0.0023961663246154785,0.3236356149482816
2012-02-07,fold_2,2011 US-downgrade + EU debt,0.0022680163383483887,1,0.005297363270074129,1,0.005297363270074129,0.0116723676037509,,,,1,52.97363270074129,0.007418716326355934,0.01723337359726429,0.0022680163383483887,0.8217622714312218
2012-02-08,fold_2,2011 US-downgrade + EU debt,0.0036305561661720276,1,0.0071789356879889965,1,0.0071789356879889965,0.018851303291739896,,,,1,71.78935687988997,0.004429025575518608,0.004950869362801313,0.0036305561661720276,1.130556543370586
2012-02-09,fold_2,2011 US-downgrade + EU debt,0.004328962415456772,1,-0.007018911652266979,-1,-0.007018911652266979,0.011832391639472917,,,,0,-70.18911652266979,0.005946667864918709,0.01137989480048418,0.004328962415456772,-1.074317083326856
2012-02-10,fold_2,2011 US-downgrade + EU debt,0.0030812397599220276,1,0.009241819381713867,1,0.009241819381713867,0.021074211021186784,,,,1,92.41819381713867,-0.002240089699625969,0.015250276774168015,0.0030812397599220276,1.3874465085316885
2012-02-13,fold_2,2011 US-downgrade + EU debt,0.0013108663260936737,1,0.00253416714258492,1,0.00253416714258492,0.023608378163771704,,,,1,25.3416714258492,-0.0024402178823947906,0.00884240958839655,0.0013108663260936737,0.3658105560002509
2012-02-14,fold_2,2011 US-downgrade + EU debt,0.00029336661100387573,1,-0.006985141430050135,-1,-0.006985141430050135,0.01662323673372157,,,,0,-69.85141430050135,-0.005472380667924881,0.001738892518915236,0.00029336661100387573,-1.0506623351197235
2012-02-15,fold_2,2011 US-downgrade + EU debt,0.002862852066755295,1,0.013607961125671864,1,0.013607961125671864,0.030231197859393433,,,,1,136.07961125671864,-0.006021194159984589,0.015335114672780037,0.002862852066755295,2.209520931384703
2012-02-16,fold_2,2011 US-downgrade + EU debt,-0.00019984692335128784,-1,-0.003148529212921858,-1,0.003148529212921858,0.03337972707231529,,,,1,31.48529212921858,-0.011560335755348206,0.005172334145754576,-0.00019984692335128784,-0.4679680087542468
2012-02-17,fold_2,2011 US-downgrade + EU debt,0.00219060480594635,1,0.0028339524287730455,1,0.0028339524287730455,0.036213679501088336,,,,1,28.339524287730455,-0.007645054720342159,0.009727438911795616,0.00219060480594635,0.41944385103734144
2012-02-21,fold_2,2011 US-downgrade + EU debt,0.0015358217060565948,1,-0.004569350276142359,-1,-0.004569350276142359,0.03164432922494598,,,,0,-45.69350276142359,-0.00585964135825634,0.016990341246128082,0.0015358217060565948,-0.6733801069912754
2012-02-22,fold_2,2011 US-downgrade + EU debt,0.0005664639174938202,1,0.006611080374568701,1,0.006611080374568701,0.03825540959951468,,,,1,66.11080374568701,-0.0025630928575992584,0.01706789620220661,0.0005664639174938202,0.9651470783620054
2012-02-23,fold_2,2011 US-downgrade + EU debt,-0.0015342645347118378,-1,0.003445180831477046,1,-0.003445180831477046,0.03481022876803763,,,,0,-34.45180831477046,-0.004327027127146721,0.018343226984143257,-0.0015342645347118378,0.5360447494646549
2012-02-24,fold_2,2011 US-downgrade + EU debt,-0.0005647428333759308,-1,0.001406575320288539,1,-0.001406575320288539,0.03340365344774909,,,,0,-14.06575320288539,-0.004293652251362801,0.014127819798886776,-0.0005647428333759308,0.21888569425971233
2012-02-27,fold_2,2011 US-downgrade + EU debt,-0.0038737840950489044,-1,0.010096855461597443,1,-0.010096855461597443,0.02330679798615165,,,,0,-100.96855461597443,-0.007981104776263237,0.002339030848816037,-0.0038737840950489044,1.5778658998156045
